"211957348,2.44"
"211963304,2.50"
"211969264,2.53"
"211975224,2.44"
"211981176,2.50"
"211987136,2.49"
"211993096,2.46"
"211999056,2.45"
"212005016,2.50"
"212010968,2.48"
"212016920,2.43"
"212022880,2.48"
"212028840,2.47"
"212034800,2.44"
"212040760,2.49"
"212046712,2.48"
"212052672,2.47"
"212058632,2.46"
"212064592,2.47"
"212070552,2.52"
"212076508,2.44"
"212082460,2.50"
"212088416,2.50"
"212094376,2.44"
"212100336,2.47"
"212106296,2.51"
"212112252,2.48"
"212118216,2.48"
"212124176,2.48"
"212130136,2.49"
"212136096,2.44"
"212142052,2.49"
"212148004,2.52"
"212153960,2.45"
"212159920,2.48"
"212165880,2.47"
"212171840,2.48"
"212177796,2.44"
"212183752,2.50"
"212189712,2.49"
"212195672,2.43"
"212201632,2.47"
"212207584,2.54"
"212213540,2.45"
"212219496,2.48"
"212225456,2.48"
"212231416,2.51"
"212237380,2.44"
"212243332,2.48"
"212249288,2.53"
"212255248,2.43"
"212261208,2.49"
"212267168,2.50"
"212273124,2.45"
"212279076,2.44"
"212285032,2.48"
"212290992,2.49"
"212296952,2.43"
"212302912,2.48"
"212308864,2.51"
"212314828,2.44"
"212320784,2.48"
"212326744,2.48"
"212332704,2.47"
"212338660,2.46"
"212344620,2.48"
"212350576,2.48"
"212356536,2.43"
"212362496,2.49"
"212368456,2.52"
"212374412,2.44"
"212380368,2.49"
"212386328,2.48"
"212392288,2.48"
"212398248,2.44"
"212404204,2.48"
"212410152,2.52"
"212416112,2.44"
"212422072,2.48"
"212428032,2.50"
"212433992,2.44"
"212439948,2.45"
"212445904,2.46"
"212451864,2.53"
"212457824,2.52"
"212463788,2.45"
"212469740,2.56"
"212475692,2.44"
"212481656,2.46"
"212487616,2.52"
"212493576,2.44"
"212499536,2.44"
"212505488,2.48"
"212511448,2.47"
"212517408,2.39"
"212523368,2.48"
"212529328,2.51"
"212535284,2.44"
"212541240,2.48"
"212547200,2.47"
"212553160,2.45"
"212559120,2.43"
"212565080,2.49"
"212571032,2.47"
"212576988,2.43"
"212582944,2.47"
"212588904,2.48"
"212594864,2.43"
"212600820,2.46"
"212606776,2.53"
"212612736,2.45"
"212618696,2.47"
"212624656,2.47"
"212630616,2.50"
"212636572,2.43"
"212642524,2.47"
"212648480,2.53"
"212654440,2.44"
"212660400,2.51"
"212666356,2.47"
"212672316,2.47"
"212678272,2.44"
"212684232,2.51"
"212690196,2.50"
"212696152,2.43"
"212702108,2.49"
"212708064,2.49"
"212714024,2.46"
"212719984,2.49"
"212725944,2.47"
"212731900,2.49"
"212737852,2.43"
"212743808,2.48"
"212749768,2.53"
"212755728,2.44"
"212761688,2.51"
"212767644,2.52"
"212773604,2.47"
"212779568,2.49"
"212785528,2.52"
"212791492,2.52"
"212797452,2.47"
"212803404,2.51"
"212809360,2.51"
"212815320,2.46"
"212821280,2.51"
"212827244,2.50"
"212833192,2.50"
"212839148,2.53"
"212845104,2.50"
"212851064,2.53"
"212857028,2.46"
"212862984,2.53"
"212868940,2.55"
"212874904,2.47"
"212880864,2.50"
"212886824,2.51"
"212892788,2.50"
"212898740,2.51"
"212904692,2.50"
"212910656,2.51"
"212916620,2.46"
"212922576,2.52"
"212928536,2.56"
"212934492,2.48"
"212940448,2.53"
"212946412,2.50"
"212952368,2.51"
"212958332,2.47"
"212964284,2.53"
"212970244,2.52"
"212976208,2.46"
"212982168,2.51"
"212988132,2.49"
"212994096,2.49"
"213000048,2.54"
"213006004,2.49"
"213011964,2.51"
"213017928,2.46"
"213023888,2.50"
"213029840,2.55"
"213035792,2.46"
"213041752,2.51"
"213047712,2.50"
"213053672,2.45"
"213059632,2.47"
"213065584,2.47"
"213071544,2.51"
"213077504,2.44"
"213083464,2.48"
"213089424,2.51"
"213095380,2.44"
"213101328,2.51"
"213107288,2.50"
"213113248,2.47"
"213119208,2.49"
"213125168,2.47"
"213131120,2.51"
"213137080,2.45"
"213143040,2.50"
"213149000,2.49"
"213154960,2.44"
"213160912,2.48"
"213166864,2.49"
"213172824,2.48"
"213178780,2.46"
"213184744,2.48"
"213190704,2.49"
"213196656,2.44"
"213202616,2.48"
"213208576,2.50"
"213214536,2.44"
"213220496,2.49"
"213226448,2.46"
"213232400,2.49"
"213238360,2.44"
"213244320,2.49"
"213250280,2.52"
"213256240,2.44"
"213262192,2.48"
"213268152,2.51"
"213274116,2.45"
"213280072,2.47"
"213286032,2.47"
"213291988,2.49"
"213297936,2.43"
"213303896,2.48"
"213309856,2.48"
"213315816,2.44"
"213321776,2.49"
"213327728,2.48"
"213333688,2.45"
"213339648,2.45"
"213345608,2.47"
"213351568,2.51"
"213357524,2.44"
"213363484,2.48"
"213369440,2.53"
"213375400,2.44"
"213381360,2.48"
"213387320,2.49"
"213393272,2.46"
"213399232,2.46"
"213405192,2.47"
"213411152,2.50"
"213417112,2.43"
"213423068,2.49"
"213429024,2.53"
"213434984,2.44"
"213440944,2.48"
"213446904,2.48"
"213452864,2.47"
"213458816,2.44"
"213464776,2.47"
"213470736,2.48"
"213476696,2.43"
"213482656,2.47"
"213488612,2.55"
"213494564,2.44"
"213500520,2.48"
"213506480,2.48"
"213512440,2.49"
"213518400,2.44"
"213524352,2.48"
"213530312,2.47"
"213536272,2.41"
"213542232,2.47"
"213548192,2.46"
"213554148,2.46"
"213560100,2.48"
"213566056,2.48"
"213572016,2.51"
"213577980,2.44"
"213583936,2.48"
"213589892,2.53"
"213595852,2.44"
"213601808,2.52"
"213607768,2.52"
"213613728,2.47"
"213619684,2.45"
"213625632,2.49"
"213631592,2.52"
"213637556,2.45"
"213643520,2.50"
"213649480,2.50"
"213655432,2.44"
"213661392,2.47"
"213667352,2.53"
"213673312,2.46"
"213679272,2.44"
"213685228,2.47"
"213691176,2.51"
"213697140,2.43"
"213703096,2.48"
"213709056,2.47"
"213715016,2.44"
"213720972,2.48"
"213726928,2.49"
"213732888,2.46"
"213738848,2.44"
"213744808,2.47"
"213750760,2.51"
"213756716,2.43"
"213762684,2.47"
"213768648,2.53"
"213774608,2.44"
"213780568,2.48"
"213786520,2.48"
"213792472,2.47"
"213798432,2.44"
"213804392,2.47"
"213810352,2.52"
"213816308,2.43"
"213822268,2.48"
"213828224,2.48"
"213834184,2.46"
"213840144,2.47"
"213846104,2.37"
"213852060,2.47"
"213858012,2.44"
"213863968,2.47"
"213869928,2.38"
"213875888,2.40"
"213881840,2.50"
"213887792,2.50"
"213893752,2.47"
"213899712,2.45"
"213905672,2.47"
"213911632,2.51"
"213917588,2.44"
"213923548,2.49"
"213929504,2.51"
"213935468,2.44"
"213941424,2.47"
"213947380,2.48"
"213953328,2.47"
"213959288,2.45"
"213965248,2.49"
"213971208,2.48"
"213977168,2.43"
"213983124,2.49"
"213989080,2.49"
"213995040,2.45"
"214001000,2.47"
"214006960,2.48"
"214012912,2.48"
"214018868,2.44"
"214024824,2.48"
"214030784,2.48"
"214036744,2.43"
"214042704,2.49"
"214048656,2.47"
"214054616,2.42"
"214060576,2.42"
"214066536,2.50"
"214072496,2.47"
"214078448,2.42"
"214084404,2.46"
"214090360,2.49"
"214096320,2.44"
"214102280,2.47"
"214108240,2.50"
"214114192,2.45"
"214120152,2.49"
"214126112,2.47"
"214132072,2.49"
"214138032,2.43"
"214143988,2.47"
"214149948,2.53"
"214155912,2.44"
"214161872,2.48"
"214167832,2.48"
"214173792,2.47"
"214179748,2.46"
"214185700,2.48"
"214191664,2.48"
"214197624,2.44"
"214203584,2.49"
"214209544,2.49"
"214215500,2.43"
"214221460,2.44"
"214227416,2.48"
"214233376,2.48"
"214239336,2.47"
"214245292,2.47"
"214251252,2.50"
"214257208,2.44"
"214263168,2.48"
"214269128,2.49"
"214275088,2.44"
"214281044,2.46"
"214287007744,2.56"
"217498708,2.53"
"217456996,2.55"
"217462952,2.59"
"217468908,2.54"
"217474860,2.57"
"217480824,2.52"
"217486788,2.55"
"217492744,2.56"
"217498708,2.52"
"217504660,2.58"
"217510616,2.54"
"217516576,2.54"
"217522540,2.58"
"217528496,2.54"
"217534452,2.60"
"217540404,2.50"
"217546360,2.55"
"217552324,2.57"
"217558280,2.51"
"217564244,2.58"
"217570204,2.54"
"217576156,2.56"
"217582124,2.58"
"217588080,2.54"
"217594040,2.58"
"217599996,2.50"
"217605948,2.56"
"217611912,2.60"
"217617872,2.52"
"217623832,2.52"
"217629792,2.55"
"217635744,2.57"
"217641696,2.51"
"217647656,2.55"
"217653616,2.59"
"217659576,2.50"
"217665528,2.56"
"217671480,2.57"
"217677440,2.53"
"217683400,2.56"
"217689360,2.54"
"217695320,2.57"
"217701276,2.50"
"217707224,2.56"
"217713184,2.61"
"217719144,2.51"
"217725108,2.56"
"217731060,2.56"
"217737012,2.55"
"217742968,2.53"
"217748928,2.55"
"217754888,2.57"
"217760848,2.51"
"217766804,2.56"
"217772760,2.61"
"217778724,2.52"
"217784680,2.59"
"217790640,2.52"
"217796596,2.55"
"217802556,2.57"
"217808512,2.54"
"217814472,2.60"
"217820436,2.51"
"217826396,2.56"
"217832348,2.57"
"217838300,2.53"
"217844256,2.59"
"217850216,2.54"
"217856176,2.57"
"217862128,2.59"
"217868080,2.55"
"217874040,2.61"
"217880004,2.50"
"217885960,2.56"
"217891920,2.54"
"217897876,2.54"
"217903832,2.60"
"217909792,2.54"
"217915752,2.59"
"217921712,2.55"
"217927664,2.54"
"217933620,2.59"
"217939576,2.51"
"217945536,2.57"
"217951496,2.58"
"217957456,2.54"
"217963412,2.56"
"217969368,2.55"
"217975328,2.57"
"217981288,2.50"
"217987248,2.56"
"217993200,2.60"
"217999152,2.52"
"218005116,2.56"
"218011072,2.55"
"218017032,2.55"
"218022992,2.52"
"218028948,2.54"
"218034904,2.60"
"218040864,2.52"
"218046824,2.57"
"218052784,2.56"
"218058740,2.53"
"218064692,2.61"
"218070660,2.55"
"218076616,2.55"
"218082576,2.50"
"218088536,2.54"
"218094492,2.58"
"218100440,2.49"
"218106400,2.56"
"218112360,2.60"
"218118320,2.50"
"218124272,2.49"
"218130224,2.52"
"218136184,2.55"
"218142144,2.54"
"218148104,2.52"
"218154064,2.53"
"218160020,2.49"
"218165976,2.53"
"218171936,2.52"
"218177900,2.51"
"218183860,2.55"
"218189812,2.46"
"218195764,2.51"
"218201724,2.48"
"218207680,2.53"
"218213644,2.57"
"218219600,2.49"
"218225552,2.55"
"218231512,2.51"
"218237476,2.52"
"218243440,2.56"
"218249400,2.51"
"218255356,2.58"
"218261316,2.48"
"218267272,2.52"
"218273232,2.60"
"218279192,2.49"
"218285152,2.55"
"218291108,2.51"
"218297060,2.53"
"218303024,2.53"
"218308988,2.51"
"218314948,2.57"
"218320904,2.48"
"218326856,2.52"
"218332816,2.58"
"218338776,2.50"
"218344736,2.52"
"218350696,2.49"
"218356652,2.54"
"218362604,2.53"
"218368564,2.52"
"218374520,2.54"
"218380480,2.48"
"218386440,2.52"
"218392396,2.52"
"218398364,2.49"
"218404320,2.48"
"218410280,2.50"
"218416240,2.51"
"218422196,2.46"
"218428156,2.52"
"218434112,2.57"
"218440072,2.46"
"218446032,2.46"
"218451992,2.51"
"218457948,2.47"
"218463912,2.48"
"218469872,2.49"
"218475832,2.53"
"218481796,2.45"
"218487748,2.50"
"218493700,2.49"
"218499656,2.45"
"218505616,2.52"
"218511576,2.52"
"218517540,2.50"
"218523492,2.46"
"218529456,2.50"
"218535416,2.53"
"218541380,2.45"
"218547336,2.49"
"218553288,2.55"
"218559244,2.46"
"218565212,2.52"
"218571168,2.49"
"218577128,2.50"
"218583088,2.52"
"218589044,2.46"
"218595000,2.52"
"218600964,2.44"
"218606920,2.50"
"218612880,2.49"
"218618832,2.47"
"218624788,2.50"
"218630752,2.48"
"218636712,2.51"
"218642676,2.46"
"218648640,2.48"
"218654592,2.53"
"218660556,2.42"
"218666512,2.51"
"218672476,2.58"
"218678432,2.46"
"218684388,2.45"
"218690340,2.50"
"218696304,2.50"
"218702264,2.45"
"218708224,2.49"
"218714184,2.53"
"218720140,2.45"
"218726104,2.50"
"218732064,2.50"
"218738024,2.48"
"218743984,2.45"
"218749940,2.50"
"218755900,2.52"
"218761860,2.45"
"218767816,2.49"
"218773776,2.54"
"218779736,2.46"
"218785692,2.48"
"218791640,2.50"
"218797600,2.48"
"218803560,2.45"
"218809520,2.50"
"218815476,2.50"
"218821428,2.45"
"218827392,2.51"
"218833356,2.58"
"218839320,2.47"
"218845280,2.49"
"218851236,2.50"
"218857188,2.51"
"218863148,2.46"
"218869116,2.50"
"218875072,2.51"
"218881036,2.45"
"218886996,2.49"
"218892952,2.49"
"218898912,2.46"
"218904872,2.47"
"218910832,2.47"
"218916788,2.51"
"218922740,2.45"
"218928704,2.49"
"218934664,2.49"
"218940624,2.46"
"218946584,2.51"
"218952540,2.49"
"218958504,2.48"
"218964464,2.52"
"218970428,2.48"
"218976384,2.53"
"218982340,2.46"
"218988292,2.49"
"218994256,2.57"
"219000216,2.46"
"219006176,2.51"
"219012140,2.49"
"219018100,2.50"
"219024056,2.50"
"219030016,2.49"
"219035976,2.55"
"219041940,2.45"
"219047892,2.50"
"219053844,2.50"
"219059800,2.46"
"219065760,2.51"
"219071724,2.48"
"219077680,2.50"
"219083636,2.48"
"219089592,2.49"
"219095552,2.54"
"219101512,2.47"
"219107476,2.50"
"219113428,2.51"
"219119384,2.47"
"219125348,2.52"
"219131308,2.49"
"219137272,2.53"
"219143232,2.46"
"219149188,2.51"
"219155148,2.55"
"219161108,2.46"
"219167064,2.51"
"219173028,2.51"
"219178980,2.48"
"219184940,2.50"
"219190896,2.50"
"219196856,2.50"
"219202816,2.46"
"219208776,2.51"
"219214732,2.51"
"219220700,2.46"
"219226656,2.51"
"219232620,2.51"
"219238580,2.48"
"219244528,2.48"
"219250480,2.51"
"219256444,2.50"
"219262400,2.45"
"219268360,2.51"
"219274324,2.56"
"219280276,2.47"
"219286232,2.51"
"219292196,2.49"
"219298160,2.49"
"219304120,2.49"
"219310072,2.47"
"219316028,2.55"
"219321992,2.45"
"219327952,2.48"
"219333912,2.49"
"219339872,2.47"
"219345828,2.52"
"219351788,2.47"
"219357752,2.51"
"219363716,2.51"
"219369684,2.48"
"219375640,2.53"
"219381596,2.46"
"219387564,2.51"
"219393524,2.57"
"219399480,2.48"
"219405440,2.50"
"219411392,2.51"
"219417348,2.51"
"219423316,2.47"
"219429280,2.51"
"219435244,2.54"
"219441200,2.46"
"219447156,2.51"
"219453124,2.50"
"219459088,2.48"
"219465048,2.49"
"219471008,2.48"
"219476964,2.52"
"219482916,2.47"
"219488880,2.51"
"219494844,2.55"
"219500800,2.47"
"219506760,2.50"
"219512716,2.55"
"219518684,2.49"
"219524644,2.50"
"219530600,2.51"
"219536564,2.53"
"219542524,2.47"
"219548484,2.54"
"219554448,2.52"
"219560408,2.48"
"219566368,2.46"
"219572328,2.53"
"219578284,2.50"
"219584232,2.50"
"219590192,2.52"
"219596156,2.55"
"219602116,2.48"
"219608072,2.52"
"219614028,2.55"
"219619984,2.48"
"219625944,2.52"
"219631908,2.49"
"219637864,2.53"
"219643820,2.51"
"219649780,2.51"
"219655744,2.55"
"219661704,2.47"
"219667664,2.52"
"219673628,2.51"
"219679580,2.50"
"219685544,2.54"
"219691504,2.50"
"219697464,2.54"
"219703424,2.52"
"219709380,2.51"
"219715344,2.57"
"219721304,2.48"
"219727264,2.53"
"219733228,2.51"
"219739188,2.50"
"219745148,2.54"
"219751112,2.50"
"219757072,2.55"
"219763032,2.50"
"219768992,2.50"
"219774948,2.55"
"219780900,2.47"
"219786864,2.52"
"219792828,2.56"
"219798784,2.50"
"219804744,2.52"
"219810700,2.50"
"219816664,2.55"
"219822624,2.47"
"219828584,2.52"
"219834548,2.57"
"219840500,2.48"
"219846456,2.50"
"219852416,2.56"
"219858380,2.51"
"219864340,2.48"
"219870304,2.49"
"219876260,2.56"
"219882220,2.47"
"219888176,2.52"
"219894140,2.52"
"219900100,2.48"
"219906056,2.54"
"219912012,2.51"
"219917972,2.53"
"219923932,2.47"
"219929888,2.52"
"219935852,2.52"
"219941804,2.47"
"219947764,2.53"
"219953732,2.53"
"219959692,2.49"
"219965656,2.53"
"219971620,2.51"
"219977572,2.54"
"219983540,2.48"
"219989496,2.52"
"219995460,2.55"
"220001428,2.48"
"220007376,2.53"
"220013332,2.50"
"220019296,2.50"
"220025256,2.52"
"220031220,2.50"
"220037188,2.55"
"220043140,2.50"
"220049096,2.51"
"220055060,2.55"
"220061024,2.48"
"220066984,2.54"
"220072940,2.51"
"220078904,2.52"
"220084868,2.55"
"220090824,2.51"
"220096788,2.56"
"220102752,2.47"
"220108708,2.52"
"220114672,2.56"
"220120636,2.49"
"220126592,2.55"
"220132556,2.51"
"220138516,2.53"
"220144476,2.54"
"220150444,2.51"
"220156404,2.55"
"220162372,2.48"
"220168336,2.53"
"220174292,2.53"
"220180244,2.49"
"220186208,2.53"
"220192168,2.52"
"220198128,2.54"
"220204092,2.48"
"220210040,2.53"
"220216000,2.56"
"220221960,2.48"
"220227920,2.54"
"220233880,2.53"
"220239836,2.50"
"220245788,2.52"
"220251744,2.53"
"220257704,2.53"
"220263664,2.48"
"220269624,2.54"
"220275576,2.59"
"220281536,2.50"
"220287496,2.57"
"220293456,2.54"
"220299416,2.54"
"220305372,2.56"
"220311324,2.55"
"220317280,2.59"
"220323240,2.52"
"220329200,2.57"
"220335160,2.58"
"220341116,2.52"
"220347076,2.56"
"220353032,2.54"
"220358992,2.53"
"220364956,2.54"
"220370904,2.55"
"220376860,2.61"
"220382820,2.49"
"220388776,2.54"
"220394736,2.60"
"220400700,2.51"
"220406652,2.58"
"220412616,2.55"
"220418576,2.52"
"220424536,2.56"
"220430496,2.52"
"220436452,2.61"
"220442404,2.49"
"220448368,2.54"
"220454328,2.55"
"220460288,2.52"
"220466248,2.59"
"220472200,2.54"
"220478160,2.58"
"220484120,2.58"
"220490080,2.54"
"220496040,2.60"
"220501996,2.50"
"220507956,2.56"
"220513916,2.61"
"220519876,2.54"
3
"223732020,2.48"
"223737976,2.48"
"223696264,2.49"
"223702224,2.47"
"223708188,2.47"
"223714140,2.48"
"223720096,2.48"
"223726056,2.43"
"223732020,2.48"
"223737976,2.48"
"223743932,2.45"
"223749884,2.50"
"223755848,2.48"
"223761808,2.47"
"223767768,2.43"
"223773732,2.45"
"223779684,2.53"
"223785652,2.44"
"223791608,2.49"
"223797568,2.48"
"223803528,2.44"
"223809484,2.48"
"223815440,2.48"
"223821400,2.48"
"223827360,2.43"
"223833324,2.46"
"223839284,2.50"
"223845236,2.42"
"223851204,2.46"
"223857160,2.51"
"223863124,2.43"
"223869092,2.44"
"223875044,2.46"
"223881004,2.46"
"223886968,2.42"
"223892932,2.46"
"223898888,2.51"
"223904852,2.42"
"223910804,2.45"
"223916764,2.47"
"223922732,2.44"
"223928692,2.42"
"223934652,2.46"
"223940604,2.46"
"223946564,2.41"
"223952532,2.46"
"223958500,2.47"
"223964460,2.41"
"223970420,2.45"
"223976380,2.46"
"223982340,2.45"
"223988308,2.41"
"223994268,2.48"
"224000236,2.47"
"224006192,2.42"
"224012148,2.44"
"224018104,2.47"
"224024064,2.41"
"224030024,2.45"
"224035984,2.46"
"224041940,2.45"
"224047892,2.40"
"224053848,2.46"
"224059808,2.49"
"224065768,2.41"
"224071728,2.50"
"224077680,2.46"
"224083640,2.43"
"224089600,2.42"
"224095560,2.48"
"224101520,2.49"
"224107476,2.43"
"224113428,2.47"
"224119392,2.48"
"224125352,2.42"
"224131316,2.50"
"224137272,2.53"
"224143228,2.44"
"224149192,2.44"
"224155152,2.49"
"224161112,2.48"
"224167072,2.43"
"224173028,2.46"
"224178980,2.47"
"224184936,2.43"
"224190896,2.48"
"224196856,2.49"
"224202816,2.45"
"224208772,2.45"
"224214728,2.45"
"224220688,2.49"
"224226648,2.42"
"224232608,2.47"
"224238564,2.47"
"224244516,2.42"
"224250472,2.44"
"224256432,2.46"
"224262392,2.45"
"224268352,2.41"
"224274308,2.44"
"224280272,2.48"
"224286232,2.40"
"224292192,2.46"
"224298152,2.45"
"224304108,2.42"
"224310060,2.41"
"224316020,2.45"
"224321976,2.45"
"224327936,2.39"
"224333896,2.45"
"224339852,2.46"
"224345808,2.41"
"224351772,2.46"
"224357728,2.45"
"224363688,2.42"
"224369644,2.41"
"224375596,2.47"
"224381564,2.46"
"224387520,2.41"
"224393484,2.44"
"224399440,2.49"
"224405392,2.41"
"224411356,2.44"
"224417312,2.50"
"224423272,2.43"
"224429236,2.41"
"224435188,2.43"
"224441148,2.47"
"224447112,2.41"
"224453076,2.48"
"224459040,2.48"
"224465000,2.41"
"224470956,2.42"
"224476916,2.47"
"224482880,2.44"
"224488840,2.42"
"224494800,2.46"
"224500760,2.46"
"224506716,2.42"
"224512676,2.47"
"224518632,2.55"
"224524592,2.45"
"224530552,2.49"
"224536504,2.47"
"224542460,2.48"
"224548416,2.44"
"224554376,2.49"
"224560336,2.49"
"224566296,2.44"
"224572252,2.48"
"224578208,2.47"
"224584168,2.45"
"224590128,2.47"
"224596088,2.45"
"224602044,2.49"
"224607992,2.43"
"224613956,2.47"
"224619924,2.52"
"224625884,2.44"
"224631840,2.50"
"224637796,2.49"
"224643752,2.45"
"224649712,2.43"
"224655672,2.48"
"224661632,2.48"
"224667584,2.43"
"224673540,2.47"
"224679496,2.51"
"224685460,2.43"
"224691424,2.46"
"224697384,2.52"
"224703340,2.46"
"224709308,2.43"
"224715264,2.47"
"224721224,2.49"
"224727184,2.43"
"224733140,2.50"
"224739100,2.51"
"224745060,2.44"
"224751024,2.44"
"224756988,2.49"
"224762944,2.46"
"224768900,2.43"
"224774864,2.47"
"224780824,2.51"
"224786788,2.43"
"224792748,2.47"
"224798700,2.47"
"224804652,2.45"
"224810616,2.50"
"224816576,2.46"
"224822536,2.48"
"224828496,2.43"
"224834452,2.48"
"224840408,2.50"
"224846368,2.44"
"224852328,2.47"
"224858288,2.52"
"224864244,2.44"
"224870204,2.44"
"224876164,2.47"
"224882120,2.51"
"224888084,2.43"
"224894040,2.48"
"224899996,2.50"
"224905948,2.43"
"224911908,2.46"
"224917864,2.47"
"224923824,2.45"
"224929780,2.44"
"224935732,2.47"
"224941688,2.47"
"224947648,2.42"
"224953612,2.46"
"224959568,2.49"
"224965524,2.43"
"224971480,2.46"
"224977440,2.48"
"224983400,2.46"
"224989360,2.42"
"224995316,2.47"
"225001276,2.49"
"225007232,2.42"
"225013196,2.47"
"225019156,2.46"
"225025116,2.44"
"225031068,2.45"
"225037020,2.46"
"225042984,2.47"
"225048944,2.43"
"225054908,2.48"
"225060860,2.48"
"225066812,2.43"
"225072772,2.47"
"225078732,2.49"
"225084688,2.45"
"225090652,2.48"
"225096600,2.46"
"225102556,2.49"
"225108520,2.43"
"225114484,2.48"
"225120440,2.48"
"225126392,2.42"
"225132352,2.47"
"225138312,2.47"
"225144276,2.45"
"225150236,2.46"
"225156196,2.47"
"225162148,2.50"
"225168108,2.43"
"225174076,2.48"
"225180032,2.47"
"225185992,2.44"
"225191956,2.48"
"225197908,2.48"
"225203876,2.47"
"225209832,2.43"
"225215796,2.49"
"225221756,2.48"
"225227708,2.43"
"225233668,2.47"
"225239636,2.53"
"225245596,2.44"
"225251564,2.48"
"225257520,2.47"
"225263476,2.49"
"225269444,2.44"
"225275404,2.47"
"225281364,2.51"
"225287328,2.43"
"225293284,2.48"
"225299232,2.51"
"225305192,2.45"
"225311152,2.48"
"225317112,2.48"
"225323072,2.49"
"225329024,2.44"
"225334984,2.47"
"225340944,2.53"
"225346904,2.44"
"225352864,2.48"
"225358816,2.49"
"225364768,2.46"
"225370728,2.44"
"225376688,2.48"
"225382648,2.50"
"225388608,2.44"
"225394564,2.48"
"225400520,2.52"
"225406480,2.44"
"225412440,2.48"
"225418400,2.48"
"225424352,2.49"
"225430304,2.45"
"225436268,2.49"
"225442224,2.49"
"225448184,2.44"
"225454144,2.48"
"225460096,2.52"
"225466056,2.45"
"225472016,2.48"
"225477972,2.47"
"225483936,2.48"
"225489888,2.44"
"225495840,2.48"
"225501800,2.52"
"225507760,2.45"
"225513720,2.49"
"225519680,2.49"
"225525632,2.46"
"225531592,2.50"
"225537552,2.47"
"225543512,2.49"
"225549472,2.45"
"225555424,2.48"
"225561376,2.52"
"225567340,2.45"
"225573296,2.49"
"225579256,2.53"
"225585216,2.47"
"225591172,2.49"
"225597128,2.50"
"225603088,2.49"
"225609048,2.44"
"225615008,2.49"
"225620960,2.51"
"225626916,2.45"
"225632880,2.50"
"225638840,2.48"
"225644800,2.48"
"225650756,2.50"
"225656712,2.49"
"225662672,2.50"
"225668632,2.46"
"225674592,2.51"
"225680556,2.53"
"225686508,2.47"
"225692460,2.50"
"225698416,2.50"
"225704376,2.48"
